K values
2134.213483146067
2991.730337078652
2115.213483146067
2406.573033707865
2298.213483146067
786.1797752808989
2909.089887640449
2149.8539325842703
3051.730337078652
2217.8539325842703
1971.8539325842703
2742.573033707865
2209.8539325842703
2680.651685393258
2652.292134831461
2981.651685393258
2137.8539325842703
2169.775280898876
1663.4157303370794
2205.775280898876
2574.292134831461
2718.651685393258
2479.213483146067
2940.4494382022467
2580.9325842696626
2754.011235955056
1887.0561797752807
1550.7752808988762
2442.9325842696626
3434.4494382022467
2888.651685393258
2553.011235955056
1904.4943820224717
1483.3370786516853
1653.7752808988762
1345.3370786516853
2249.8539325842703
2884.3707865168544
2095.8539325842703
2512.9325842696626
1751.4943820224717
2036.134831460674
1214.3370786516853
2884.730337078652
1904.696629213483
2500.9325842696626
3172.089887640449
3038.4494382022467
2579.573033707865
1720.696629213483
1734.696629213483
3550.089887640449
2238.292134831461
3217.089887640449
2646.4943820224717
2795.3707865168544
1695.4943820224717
1870.0561797752807
1169.9775280898884
2205.4943820224717
1586.4157303370794
2153.134831460674
1790.696629213483
894.5393258426966
2059.4943820224717
3265.4494382022467
2482.9325842696626
2546.292134831461
2487.9325842696626
2725.292134831461
2384.213483146067
1966.134831460674
2398.651685393258
2532.9325842696626
2152.8539325842703
1819.4157303370794
2213.4943820224717
3303.4494382022467
3455.8876404494376
2585.213483146067
2136.8539325842703
2364.8539325842703
2055.213483146067
3131.089887640449
2584.9325842696626
2817.292134831461
2659.011235955056
994.1797752808989
1506.9775280898884
2271.775280898876
2251.775280898876
2224.4943820224717
2547.9325842696626
1844.7752808988762
2446.213483146067
1808.4943820224717
3106.3707865168544
452.5393258426966
2220.4943820224717
2539.8539325842703
2121.573033707865
2390.292134831461
2266.213483146067
1997.2134831460671
1904.8539325842703
2973.089887640449
2230.9325842696626
2195.775280898876
1675.3370786516853
846.1797752808989
1396.3370786516853
1347.258426966292
2263.8539325842703
2615.213483146067
2780.011235955056
2691.011235955056
2564.011235955056
2764.3707865168544
2252.213483146067
2557.213483146067
2296.8539325842703
1290.3370786516853
2369.213483146067
2288.573033707865
3197.4494382022467
3550.2471910112363
1550.4157303370794
1807.4157303370794
1811.4157303370794
2032.8539325842703
2945.651685393258
2603.011235955056
3176.4494382022467
2126.775280898876
217.3820224719102
1925.134831460674
2898.8089887640454
1068.258426966292
2182.573033707865
2179.4943820224717
1622.7752808988762
1467.6179775280898
2066.8539325842703
2822.651685393258
1902.0561797752807
1572.0561797752807
832.8202247191011
1998.4157303370794
2277.213483146067
2221.213483146067
1512.4157303370794
2953.3707865168544
2446.573033707865
2768.292134831461
2088.8539325842703
2668.573033707865
2397.213483146067
1687.3370786516853
2595.292134831461
2916.730337078652
1920.0561797752807
2058.213483146067
2258.8539325842703
2649.573033707865
2200.8539325842703
2527.573033707865
2696.213483146067
1925.4157303370794
2881.651685393258
2006.134831460674
1840.0561797752807
2423.213483146067
2329.573033707865
2855.4494382022467
2180.134831460674
3754.8876404494376
2361.9325842696626
2148.9325842696626
2879.730337078652
1740.9775280898884
2346.292134831461
1071.8988764044943
2204.134831460674
1502.3370786516853
2815.011235955056
2711.730337078652
1625.696629213483
2112.4943820224717
2194.573033707865
2028.4943820224717
1953.8539325842703
2259.573033707865
2204.134831460674
1912.4157303370794
3216.4494382022467
1113.8202247191011
2917.011235955056
3464.8089887640454
1293.6179775280898
1798.134831460674
2823.011235955056
1915.7752808988762
2887.011235955056
1804.0561797752807
1924.0561797752807
3206.4494382022467
2595.573033707865
2108.8539325842703
1997.7752808988762
3018.730337078652
1180.8988764044943
2809.089887640449
2446.292134831461
2651.651685393258
2525.9325842696626
2000.4943820224717
2445.9325842696626
1875.4943820224717
3109.011235955056
1950.4943820224717
2747.213483146067
1661.0561797752807
2198.4943820224717
2543.292134831461
1814.0561797752807
2882.3707865168544
1764.0561797752807
3056.089887640449
2664.9325842696626
2747.9325842696626
1468.696629213483
2286.775280898876
3934.9662921348317
2990.3707865168544
2558.292134831461
3407.2471910112363
2388.4943820224717
1809.7752808988762
3170.730337078652
2442.573033707865
2072.0561797752807
2829.089887640449
2207.213483146067
2875.651685393258
2485.651685393258
2403.9325842696626
3250.8089887640454
2667.730337078652
2129.8539325842703
1639.696629213483
2034.8539325842703
2432.9325842696626
3323.168539325843
2712.213483146067
1688.696629213483
1761.7752808988762
1699.7752808988762
3283.3707865168544
3172.4494382022467
2678.011235955056
1601.3370786516853
2514.292134831461
2682.651685393258
3374.4494382022467
1458.0561797752807
2386.213483146067
3177.4494382022467
1918.4943820224717
2353.292134831461
821.3370786516853
2263.9325842696626
1773.4943820224717
2277.4943820224717
2221.292134831461
2524.8539325842703
2615.011235955056
2784.011235955056
3509.8089887640454
2656.9325842696626
1925.9775280898884
827.8988764044943
2388.213483146067
2431.651685393258
1904.134831460674
2318.292134831461
3088.730337078652
2402.8539325842703
1385.3370786516853
1716.0561797752807
3490.168539325843
2745.730337078652
2507.9325842696626
1817.4943820224717
1191.8988764044943
2016.5730337078649
2161.8539325842703
3028.4494382022467
2763.4494382022467
2750.292134831461
2128.134831460674
2575.8539325842703
2250.4943820224717
2829.651685393258
1551.696629213483
2564.730337078652
2945.651685393258
2239.573033707865
2256.292134831461
2227.8539325842703
2813.292134831461
2557.651685393258
2569.651685393258
2683.9325842696626
1924.2134831460671
2712.292134831461
2354.213483146067
3069.730337078652
3266.4494382022467
2783.651685393258
2275.9325842696626
2856.011235955056
3327.4494382022467
2167.4943820224717
2153.4943820224717
3411.168539325843
3170.4494382022467
2098.775280898876
2036.4943820224717
2191.134831460674
2235.4943820224717
1633.6179775280898
2990.3707865168544
1354.3370786516853
2378.8539325842703
2147.573033707865
1177.6179775280898
2046.7752808988762
3154.4494382022467
2693.9325842696626
2856.3707865168544
2904.730337078652
3057.730337078652
1422.7752808988762
1820.134831460674
1709.4157303370794
2538.573033707865
2142.4943820224717
2193.4943820224717
2573.4943820224717
1654.0561797752807
1702.3370786516853
2625.9325842696626
1722.134831460674
2813.730337078652
1541.9775280898884
2460.9325842696626
2952.3707865168544
2478.011235955056
1685.9775280898884
2881.011235955056
1217.6179775280898
2011.2134831460671
2983.168539325843
1438.4157303370794
2909.089887640449
2422.775280898876
1954.7752808988762
2140.8539325842703
2799.730337078652
1621.696629213483
1858.7752808988762
2624.651685393258
1703.7752808988762
1715.4157303370794
1246.9775280898884
2460.011235955056
2012.8539325842703
2949.3707865168544
2134.8539325842703
1973.4943820224717
2987.8089887640454
1636.0561797752807
2617.651685393258
1987.696629213483
2641.573033707865
3005.011235955056
1482.0561797752807
2496.651685393258
1639.696629213483
2533.3707865168544
2237.696629213483
2469.573033707865
2314.011235955056
1435.6179775280898
1548.134831460674
2139.8539325842703
2269.213483146067
2456.9325842696626
1669.7752808988762
1431.4157303370794
1506.258426966292
3237.8876404494376
3034.3707865168544
1782.0561797752807
1720.0561797752807
2691.292134831461
3477.52808988764
1588.0561797752807
1882.0561797752807
2866.011235955056
1297.258426966292
3221.089887640449
2046.0561797752807
3109.4494382022467
2137.4943820224717
1638.7752808988762
2675.292134831461
2865.011235955056
2632.3707865168544
2979.089887640449
2621.9325842696626
1698.4157303370794
2533.651685393258
2912.3707865168544
2789.651685393258
2021.4157303370794
1924.4157303370794
1005.9775280898884
2374.573033707865
1229.696629213483
2158.213483146067
2104.134831460674
1951.4157303370794
400.4606741573034
3436.2471910112363
1949.0561797752807
3446.168539325843
1847.7752808988762
1824.4157303370794
1728.9775280898884
2155.4943820224717
1036.6179775280898
1468.8988764044943
1654.696629213483
1422.3370786516853
1421.9775280898884
2108.4943820224717
2688.573033707865
2895.011235955056
2784.011235955056
2478.8539325842703
1909.7752808988762
3118.8089887640454
2650.011235955056
826.5393258426966
2724.011235955056
3569.8089887640454
2719.573033707865
1714.4943820224717
